NumberOfEvents 100000000

Volume[0] /WorldPV/CollimeterPV/NiPlatePV
Isotope 2405100000000000  24  51 0.000000000e+00  0               6
Isotope 2405500000000000  24  55 0.000000000e+00  0               1
Isotope 2505000000000000  25  50 0.000000000e+00  0               3
Isotope 2505100000000000  25  51 0.000000000e+00  0               5
Isotope 2505200000000000  25  52 0.000000000e+00  0               5
Isotope 2505200037774900  25  52 3.777490000e+02  0               3
Isotope 2505300000000000  25  53 0.000000000e+00  0              11
Isotope 2505400000000000  25  54 0.000000000e+00  0               1
Isotope 2605300000000000  26  53 0.000000000e+00  0               5
Isotope 2605300304040000  26  53 3.040400000e+03  0               1
Isotope 2605500000000000  26  55 0.000000000e+00  0              11
Isotope 2705400000000000  27  54 0.000000000e+00  0               2
Isotope 2705500000000000  27  55 0.000000000e+00  0               8
Isotope 2705600000000000  27  56 0.000000000e+00  0              17
Isotope 2705700000000000  27  57 0.000000000e+00  0               8
Isotope 2705800000000000  27  58 0.000000000e+00  0               2
Isotope 2805600000000000  28  56 0.000000000e+00  0               3
Isotope 2805700000000000  28  57 0.000000000e+00  0               5
Isotope 2805900000000000  28  59 0.000000000e+00  0               6
Isotope 2906000000000000  29  60 0.000000000e+00  0               1
Isotope 3007000000000000  30  70 0.000000000e+00  0               1
Isotope 3307300000000000  33  73 0.000000000e+00  0               1
Isotope 3307900000000000  33  79 0.000000000e+00  0               1
Isotope 3308000000000000  33  80 0.000000000e+00  0               1
Isotope 3308300000000000  33  83 0.000000000e+00  0               1
Isotope 3407900000000000  34  79 0.000000000e+00  0               1
Isotope 3408100000000000  34  81 0.000000000e+00  0               2
Isotope 3508000000000000  35  80 0.000000000e+00  0               1
Isotope 3508200004594900  35  82 4.594920000e+01  0               2
Isotope 3508300000000000  35  83 0.000000000e+00  0               1
Isotope 3508400000000000  35  84 0.000000000e+00  0               3
Isotope 3508500000000000  35  85 0.000000000e+00  0               2
Isotope 3508700000000000  35  87 0.000000000e+00  0               1
Isotope 3608700000000000  36  87 0.000000000e+00  0               1
Isotope 3609000000000000  36  90 0.000000000e+00  0               1
Isotope 3708400046359000  37  84 4.635900000e+02  0               1
Isotope 3708600055605000  37  86 5.560500000e+02  0               1
Isotope 3708700000000000  37  87 0.000000000e+00  0               2
Isotope 3708800000000000  37  88 0.000000000e+00  0               2
Isotope 3709000000000000  37  90 0.000000000e+00  0               1
Isotope 3808700038853300  38  87 3.885330000e+02  0               2
Isotope 3808900000000000  38  89 0.000000000e+00  0               3
Isotope 3809200000000000  38  92 0.000000000e+00  0               1
Isotope 3908800000000000  39  88 0.000000000e+00  0               1
Isotope 3909000000000000  39  90 0.000000000e+00  0               1
Isotope 3909000068167000  39  90 6.816700000e+02  0               1
Isotope 3909100055558000  39  91 5.555800000e+02  0               2
Isotope 3909300075871900  39  93 7.587190000e+02  0               2
Isotope 3909400000000000  39  94 0.000000000e+00  0               1
Isotope 3909500000000000  39  95 0.000000000e+00  0               1
Isotope 4009300000000000  40  93 0.000000000e+00  0               1
Isotope 4009600000000000  40  96 0.000000000e+00  0               4
Isotope 4009800000000000  40  98 0.000000000e+00  0               1
Isotope 4109500000000000  41  95 0.000000000e+00  0               2
Isotope 4109600000000000  41  96 0.000000000e+00  0               1
Isotope 4109700000000000  41  97 0.000000000e+00  0               2
Isotope 4109800000000000  41  98 0.000000000e+00  0               1
Isotope 4110000000000000  41 100 0.000000000e+00  0               1
Isotope 4209900000000000  42  99 0.000000000e+00  0               1
Isotope 4210000000000000  42 100 0.000000000e+00  0               3
Isotope 4210100000000000  42 101 0.000000000e+00  0               1
Isotope 4210400000000000  42 104 0.000000000e+00  0               1
Isotope 4309800000000000  43  98 0.000000000e+00  0               1
Isotope 4309900000000000  43  99 0.000000000e+00  0               1
Isotope 4310000000000000  43 100 0.000000000e+00  0               2
Isotope 4310100000000000  43 101 0.000000000e+00  0               1
Isotope 4310200000000000  43 102 0.000000000e+00  0               1
Isotope 4310300000000000  43 103 0.000000000e+00  0               1
Isotope 4310400000000000  43 104 0.000000000e+00  0               2
Isotope 4410300000000000  44 103 0.000000000e+00  0               1
Isotope 4410500000000000  44 105 0.000000000e+00  0               1
Isotope 4410600000000000  44 106 0.000000000e+00  0               3
Isotope 4410700000000000  44 107 0.000000000e+00  0               1
Isotope 4510600000000000  45 106 0.000000000e+00  0               2
Isotope 4510800000000000  45 108 0.000000000e+00  0               2
Isotope 4510900000000000  45 109 0.000000000e+00  0               1
Isotope 4710900008803400  47 109 8.803410000e+01  0               2
Isotope 4711000011759000  47 110 1.175900000e+02  0               1
Isotope 4711700000000000  47 117 0.000000000e+00  0               1
Isotope 4911600028966000  49 116 2.896600000e+02  0               1
Isotope 6715900000000000  67 159 0.000000000e+00  0               1
Isotope 6816100000000000  68 161 0.000000000e+00  0               1
# Isotope 6816300000000000  68 163 0.000000000e+00  0               2
Isotope 6916100000000000  69 161 0.000000000e+00  0               1
Isotope 6916500000000000  69 165 0.000000000e+00  0               1
# Isotope 7016300000000000  70 163 0.000000000e+00  0               1
Isotope 7016500000000000  70 165 0.000000000e+00  0               2
Isotope 7016600000000000  70 166 0.000000000e+00  0               1
Isotope 7016700000000000  70 167 0.000000000e+00  0               1
Isotope 7116800000000000  71 168 0.000000000e+00  0               1
Isotope 7117000000000000  71 170 0.000000000e+00  0               1
Isotope 7117200004186000  71 172 4.186000000e+01  0               2
Isotope 7216800000000000  72 168 0.000000000e+00  0               1
Isotope 7216900000000000  72 169 0.000000000e+00  0               2
Isotope 7217000000000000  72 170 0.000000000e+00  0               4
Isotope 7217100000000000  72 171 0.000000000e+00  0               1
Isotope 7217200000000000  72 172 0.000000000e+00  0               2
Isotope 7217300000000000  72 173 0.000000000e+00  0               2
Isotope 7217400000000000  72 174 0.000000000e+00  0               2
Isotope 7217500000000000  72 175 0.000000000e+00  0               1
Isotope 7217800114741600  72 178 1.147416000e+03  0               1
Isotope 7316700000000000  73 167 0.000000000e+00  0               1
Isotope 7317000000000000  73 170 0.000000000e+00  0               1
Isotope 7317100000000000  73 171 0.000000000e+00  0               1
Isotope 7317200000000000  73 172 0.000000000e+00  0               2
Isotope 7317300000000000  73 173 0.000000000e+00  0               5
Isotope 7317500000000000  73 175 0.000000000e+00  0               3
Isotope 7317700000000000  73 177 0.000000000e+00  0               2
Isotope 7317900000000000  73 179 0.000000000e+00  0               1
Isotope 7317900263950000  73 179 2.639500000e+03  0               1
Isotope 7318000007710000  73 180 7.710000000e+01  0               1
Isotope 7416900000000000  74 169 0.000000000e+00  0               1
Isotope 7417400000000000  74 174 0.000000000e+00  0               3
Isotope 7417500000000000  74 175 0.000000000e+00  0               5
Isotope 7417600000000000  74 176 0.000000000e+00  0               8
Isotope 7417700000000000  74 177 0.000000000e+00  0              12
Isotope 7417800000000000  74 178 0.000000000e+00  0              11
Isotope 7417900000000000  74 179 0.000000000e+00  0               2
Isotope 7418000000000000  74 180 0.000000000e+00  0               2
Isotope 7418000152901000  74 180 1.529010000e+03  0               3
Isotope 7418100000000000  74 181 0.000000000e+00  0               3
Isotope 7418300000000000  74 183 0.000000000e+00  0               1
Isotope 7517500000000000  75 175 0.000000000e+00  0               5
Isotope 7517600000000000  75 176 0.000000000e+00  0               3
Isotope 7517700000000000  75 177 0.000000000e+00  0               6
Isotope 7517800000000000  75 178 0.000000000e+00  0              11
Isotope 7517900000000000  75 179 0.000000000e+00  0              21
Isotope 7518000000000000  75 180 0.000000000e+00  0              14
Isotope 7518100000000000  75 181 0.000000000e+00  0              17
Isotope 7518200000000000  75 182 0.000000000e+00  0               9
Isotope 7518300000000000  75 183 0.000000000e+00  0               3
Isotope 7518400000000000  75 184 0.000000000e+00  0               3
Isotope 7518400018804600  75 184 1.880463000e+02  0               3
Isotope 7518700000000000  75 187 0.000000000e+00  0               1
Isotope 7617500000000000  76 175 0.000000000e+00  0               1
Isotope 7617600000000000  76 176 0.000000000e+00  0               2
Isotope 7617700000000000  76 177 0.000000000e+00  0               7
Isotope 7617800000000000  76 178 0.000000000e+00  0               9
Isotope 7617900000000000  76 179 0.000000000e+00  0              11
Isotope 7618000000000000  76 180 0.000000000e+00  0              25
Isotope 7618100000000000  76 181 0.000000000e+00  0               8
Isotope 7618100004920000  76 181 4.920000000e+01  0              18
Isotope 7618200000000000  76 182 0.000000000e+00  0              34
Isotope 7618200183140000  76 182 1.831400000e+03  0               8
Isotope 7618300000000000  76 183 0.000000000e+00  0              15
Isotope 7618300017071000  76 183 1.707100000e+02  0               5
Isotope 7618400000000000  76 184 0.000000000e+00  0              27
Isotope 7618500000000000  76 185 0.000000000e+00  0              25
Isotope 7618600000000000  76 186 0.000000000e+00  0              14
Isotope 7618900003081200  76 189 3.081200000e+01  0               1
Isotope 7717800000000000  77 178 0.000000000e+00  0               3
Isotope 7717900000000000  77 179 0.000000000e+00  0               6
Isotope 7718000000000000  77 180 0.000000000e+00  0               8
Isotope 7718100000000000  77 181 0.000000000e+00  0              16
Isotope 7718200000000000  77 182 0.000000000e+00  0              23
Isotope 7718300000000000  77 183 0.000000000e+00  0              34
Isotope 7718400000000000  77 184 0.000000000e+00  0              48
Isotope 7718500000000000  77 185 0.000000000e+00  0              65
Isotope 7718600000000000  77 186 0.000000000e+00  0              49
Isotope 7718700000000000  77 187 0.000000000e+00  0               2
Isotope 7718700018616000  77 187 1.861600000e+02  0              51
Isotope 7718800000000000  77 188 0.000000000e+00  0               2
Isotope 7718900000000000  77 189 0.000000000e+00  0               4
Isotope 7718900037217000  77 189 3.721700000e+02  0               3
Isotope 7718900233320000  77 189 2.333200000e+03  0              12
Isotope 7719000000000000  77 190 0.000000000e+00  0              10
Isotope 7719000002610000  77 190 2.610000000e+01  0               1
Isotope 7719100017129000  77 191 1.712900000e+02  0               1
Isotope 7719200005672000  77 192 5.672000000e+01  0               1
Isotope 7817900000000000  78 179 0.000000000e+00  0               2
Isotope 7818000000000000  78 180 0.000000000e+00  0               1
Isotope 7818100000000000  78 181 0.000000000e+00  0               5
Isotope 7818200000000000  78 182 0.000000000e+00  0              11
Isotope 7818300000000000  78 183 0.000000000e+00  0              15
Isotope 7818400000000000  78 184 0.000000000e+00  0              31
Isotope 7818400184030000  78 184 1.840300000e+03  0               9
Isotope 7818500000000000  78 185 0.000000000e+00  0              70
Isotope 7818600000000000  78 186 0.000000000e+00  0              84
Isotope 7818700000000000  78 187 0.000000000e+00  0              81
Isotope 7818800000000000  78 188 0.000000000e+00  0             132
Isotope 7818900000000000  78 189 0.000000000e+00  0             103
Isotope 7819000000000000  78 190 0.000000000e+00  0             109
Isotope 7819100000000000  78 191 0.000000000e+00  0              65
Isotope 7819300014978000  78 193 1.497800000e+02  0              49
Isotope 7819500025907700  78 195 2.590770000e+02  0              27
Isotope 7918300000000000  79 183 0.000000000e+00  0               1
Isotope 7918400000000000  79 184 0.000000000e+00  0               7
Isotope 7918500000000000  79 185 0.000000000e+00  0              15
Isotope 7918600000000000  79 186 0.000000000e+00  0              37
Isotope 7918700000000000  79 187 0.000000000e+00  0              29
Isotope 7918700012033000  79 187 1.203300000e+02  0              37
Isotope 7918800000000000  79 188 0.000000000e+00  0             104
Isotope 7918900000000000  79 189 0.000000000e+00  0             186
Isotope 7919000000000000  79 190 0.000000000e+00  0             205
Isotope 7919100000000000  79 191 0.000000000e+00  0              46
Isotope 7919100026620000  79 191 2.662000000e+02  0             197
Isotope 7919200013541000  79 192 1.354100000e+02  0               1
Isotope 7919200043160000  79 192 4.316000000e+02  0             285
Isotope 7919300000000000  79 193 0.000000000e+00  0               6
Isotope 7919300029019000  79 193 2.901900000e+02  0             219
Isotope 7919400010740000  79 194 1.074000000e+02  0              29
Isotope 7919400047580000  79 194 4.758000000e+02  0             225
Isotope 7919500000000000  79 195 0.000000000e+00  0              27
Isotope 7919500031858000  79 195 3.185800000e+02  0             257
Isotope 7919600000000000  79 196 0.000000000e+00  0             152
Isotope 7919600008465600  79 196 8.465600000e+01  0             227
Isotope 7919800000000000  79 198 0.000000000e+00  0              19
Isotope 8018400000000000  80 184 0.000000000e+00  0               1
Isotope 8018500000000000  80 185 0.000000000e+00  0               2
Isotope 8018600000000000  80 186 0.000000000e+00  0              12
Isotope 8018700000000000  80 187 0.000000000e+00  0              14
Isotope 8018800000000000  80 188 0.000000000e+00  0              58
Isotope 8018900000000000  80 189 0.000000000e+00  0              83
Isotope 8019000000000000  80 190 0.000000000e+00  0             209
Isotope 8019100000000000  80 191 0.000000000e+00  0             251
Isotope 8019200000000000  80 192 0.000000000e+00  0             417
Isotope 8019300000000000  80 193 0.000000000e+00  0             245
Isotope 8019300014076000  80 193 1.407600000e+02  0             164
Isotope 8019400000000000  80 194 0.000000000e+00  0             536
Isotope 8019500000000000  80 195 0.000000000e+00  0             276
Isotope 8019500017607000  80 195 1.760700000e+02  0             269
Isotope 8019700000000000  80 197 0.000000000e+00  0               5
Isotope 8019700029893000  80 197 2.989300000e+02  0             121

Volume[23] /WorldPV/SnShieldEMISidePV
Isotope  200600000000000   2   6 0.000000000e+00  0               1
Isotope  400700000000000   4   7 0.000000000e+00  0               1
Isotope  501200000000000   5  12 0.000000000e+00  0               1
Isotope  801900000000000   8  19 0.000000000e+00  0               1
Isotope 1803700000000000  18  37 0.000000000e+00  0               1
Isotope 2305200000000000  23  52 0.000000000e+00  0               1
Isotope 2906400000000000  29  64 0.000000000e+00  0               1
Isotope 3908800067455000  39  88 6.745500000e+02  0               1
Isotope 4109100000000000  41  91 0.000000000e+00  0               3
Isotope 4109200000000000  41  92 0.000000000e+00  0               1
Isotope 4209100000000000  42  91 0.000000000e+00  0               1
Isotope 4209300000000000  42  93 0.000000000e+00  0               1
Isotope 4209900000000000  42  99 0.000000000e+00  0               1
Isotope 4309300000000000  43  93 0.000000000e+00  0               1
Isotope 4309600000000000  43  96 0.000000000e+00  0               2
Isotope 4309700000000000  43  97 0.000000000e+00  0               2
Isotope 4309800000000000  43  98 0.000000000e+00  0               1
Isotope 4309900000000000  43  99 0.000000000e+00  0               1
Isotope 4309900014268300  43  99 1.426832000e+02  0               1
Isotope 4310000000000000  43 100 0.000000000e+00  0               1
Isotope 4409500000000000  44  95 0.000000000e+00  0               1
Isotope 4409700000000000  44  97 0.000000000e+00  0               3
Isotope 4410300000000000  44 103 0.000000000e+00  0               1
Isotope 4410600000000000  44 106 0.000000000e+00  0               1
Isotope 4509600000000000  45  96 0.000000000e+00  0               1
Isotope 4509700000000000  45  97 0.000000000e+00  0               2
Isotope 4509800000000000  45  98 0.000000000e+00  0               7
Isotope 4509900000000000  45  99 0.000000000e+00  0               4
Isotope 4510000010760000  45 100 1.076000000e+02  0               4
Isotope 4510100000000000  45 101 0.000000000e+00  0               5
Isotope 4510100015732000  45 101 1.573200000e+02  0              10
Isotope 4510200000000000  45 102 0.000000000e+00  0               2
Isotope 4510200014073000  45 102 1.407300000e+02  0              13
Isotope 4510300003975300  45 103 3.975300000e+01  0               9
Isotope 4510400000000000  45 104 0.000000000e+00  0               1
Isotope 4510400012896700  45 104 1.289679000e+02  0               2
Isotope 4510500000000000  45 105 0.000000000e+00  0               2
Isotope 4510500012978200  45 105 1.297820000e+02  0               1
Isotope 4510600000000000  45 106 0.000000000e+00  0               2
Isotope 4510700000000000  45 107 0.000000000e+00  0               1
Isotope 4609800000000000  46  98 0.000000000e+00  0               1
Isotope 4609900000000000  46  99 0.000000000e+00  0               2
Isotope 4610000000000000  46 100 0.000000000e+00  0               8
Isotope 4610100000000000  46 101 0.000000000e+00  0               7
Isotope 4610300000000000  46 103 0.000000000e+00  0              20
Isotope 4610700021460000  46 107 2.146000000e+02  0               1
Isotope 4610900018899000  46 109 1.889900000e+02  0               3
Isotope 4611100017218000  46 111 1.721800000e+02  0               1
Isotope 4710100000000000  47 101 0.000000000e+00  0               3
Isotope 4710200000000000  47 102 0.000000000e+00  0               2
Isotope 4710200000940000  47 102 9.400000000e+00  0               1
Isotope 4710300000000000  47 103 0.000000000e+00  0              12
Isotope 4710300013445000  47 103 1.344500000e+02  0               4
Isotope 4710400000000000  47 104 0.000000000e+00  0              29
Isotope 4710500000000000  47 105 0.000000000e+00  0              12
Isotope 4710500002547900  47 105 2.547900000e+01  0              12
Isotope 4710600000000000  47 106 0.000000000e+00  0              39
Isotope 4710700009312500  47 107 9.312500000e+01  0              26
Isotope 4710800000000000  47 108 0.000000000e+00  0               1
Isotope 4710800010946600  47 108 1.094660000e+02  0              22
Isotope 4710900008803400  47 109 8.803410000e+01  0              23
Isotope 4711000000000000  47 110 0.000000000e+00  0               2
Isotope 4711000011759000  47 110 1.175900000e+02  0              13
Isotope 4711100000000000  47 111 0.000000000e+00  0               1
Isotope 4711100005982000  47 111 5.982000000e+01  0               4
Isotope 4711200000000000  47 112 0.000000000e+00  0               3
Isotope 4711300004350000  47 113 4.350000000e+01  0               2
Isotope 4711400000000000  47 114 0.000000000e+00  0               2
Isotope 4810300000000000  48 103 0.000000000e+00  0               3
Isotope 4810400000000000  48 104 0.000000000e+00  0               9
Isotope 4810500000000000  48 105 0.000000000e+00  0              14
Isotope 4810700000000000  48 107 0.000000000e+00  0              47
Isotope 4810900000000000  48 109 0.000000000e+00  0              70
Isotope 4811100039621400  48 111 3.962140000e+02  0              32
Isotope 4811300000000000  48 113 0.000000000e+00  0               4
Isotope 4811300026354000  48 113 2.635400000e+02  0              19
Isotope 4811500000000000  48 115 0.000000000e+00  0               9
Isotope 4811600000000000  48 116 0.000000000e+00  0               5
Isotope 4811800000000000  48 118 0.000000000e+00  0               1
Isotope 4811900000000000  48 119 0.000000000e+00  0               1
Isotope 4812000000000000  48 120 0.000000000e+00  0               2
Isotope 4910400000000000  49 104 0.000000000e+00  0               1
Isotope 4910500000000000  49 105 0.000000000e+00  0               2
Isotope 4910600000000000  49 106 0.000000000e+00  0               3
Isotope 4910700000000000  49 107 0.000000000e+00  0              17
Isotope 4910700067850000  49 107 6.785000000e+02  0               1
Isotope 4910800000000000  49 108 0.000000000e+00  0              60
Isotope 4910900000000000  49 109 0.000000000e+00  0              47
Isotope 4910900065010000  49 109 6.501000000e+02  0               4
Isotope 4910900210180000  49 109 2.101800000e+03  0              26
Isotope 4911000000000000  49 110 0.000000000e+00  0             110
Isotope 4911100000000000  49 111 0.000000000e+00  0             145
Isotope 4911100053699000  49 111 5.369900000e+02  0               7
Isotope 4911200000000000  49 112 0.000000000e+00  0               8
Isotope 4911200015659200  49 112 1.565920000e+02  0             154
Isotope 4911300039169900  49 113 3.916990000e+02  0               8
Isotope 4911400000000000  49 114 0.000000000e+00  0              35
Isotope 4911400019026800  49 114 1.902682000e+02  0              20
Isotope 4911400050194800  49 114 5.019480000e+02  0              51
Isotope 4911500000000000  49 115 0.000000000e+00  0              87
Isotope 4911500033624400  49 115 3.362440000e+02  0               3
Isotope 4911600000000000  49 116 0.000000000e+00  0              25
Isotope 4911600028966000  49 116 2.896600000e+02  0              48
Isotope 4911700000000000  49 117 0.000000000e+00  0              44
Isotope 4911700031530300  49 117 3.153030000e+02  0               2
Isotope 4911800020000000  49 118 2.000000000e+02  0              32
Isotope 4911900000000000  49 119 0.000000000e+00  0              14
Isotope 4911900031137000  49 119 3.113700000e+02  0               3
Isotope 4912000000000000  49 120 0.000000000e+00  0               7
Isotope 4912100000000000  49 121 0.000000000e+00  0               3
Isotope 4912100031368000  49 121 3.136800000e+02  0               1
Isotope 4912200000000000  49 122 0.000000000e+00  0               1
Isotope 4912300000000000  49 123 0.000000000e+00  0               1
Isotope 5010600000000000  50 106 0.000000000e+00  0               2
Isotope 5010700000000000  50 107 0.000000000e+00  0               2
Isotope 5010800000000000  50 108 0.000000000e+00  0               3
Isotope 5010900000000000  50 109 0.000000000e+00  0              21
Isotope 5011000000000000  50 110 0.000000000e+00  0              47
Isotope 5011100000000000  50 111 0.000000000e+00  0             113
Isotope 5011300000000000  50 113 0.000000000e+00  0              21
Isotope 5011300007738900  50 113 7.738900000e+01  0             231
Isotope 5011700031458000  50 117 3.145800000e+02  0              18
Isotope 5011900008953100  50 119 8.953100000e+01  0             183
Isotope 5012100000000000  50 121 0.000000000e+00  0              46
Isotope 5012100000631000  50 121 6.310000000e+00  0               1
Isotope 5012300000000000  50 123 0.000000000e+00  0              35
Isotope 5111000000000000  51 110 0.000000000e+00  0               1
Isotope 5111100000000000  51 111 0.000000000e+00  0               3
Isotope 5111200000000000  51 112 0.000000000e+00  0              28
Isotope 5111300000000000  51 113 0.000000000e+00  0              64
Isotope 5111400000000000  51 114 0.000000000e+00  0              13
Isotope 5111500000000000  51 115 0.000000000e+00  0             239
Isotope 5111600000000000  51 116 0.000000000e+00  0             357
Isotope 5111700000000000  51 117 0.000000000e+00  0             393
Isotope 5111800000000000  51 118 0.000000000e+00  0             465
Isotope 5111900000000000  51 119 0.000000000e+00  0             357
Isotope 5112000000000000  51 120 0.000000000e+00  0             238
Isotope 5112200000000000  51 122 0.000000000e+00  0              63
Isotope 5112400000000000  51 124 0.000000000e+00  0              23
Isotope 5112400001086200  51 124 1.086270000e+01  0               5
Isotope 5112400003684400  51 124 3.684400000e+01  0               4

Volume[24] /WorldPV/PeekParts4PV
Isotope  200600000000000   2   6 0.000000000e+00  0               7
Isotope  200800000000000   2   8 0.000000000e+00  0               1
Isotope  300800000000000   3   8 0.000000000e+00  0               8
Isotope  400700000000000   4   7 0.000000000e+00  0             464
Isotope  401000000000000   4  10 0.000000000e+00  0              32
Isotope  500800000000000   5   8 0.000000000e+00  0               2
Isotope  501200000000000   5  12 0.000000000e+00  0               5
Isotope  600900000000000   6   9 0.000000000e+00  0              13
Isotope  601000000000000   6  10 0.000000000e+00  0              52
Isotope  601100000000000   6  11 0.000000000e+00  0             770
Isotope  601400000000000   6  14 0.000000000e+00  0              15
Isotope  701200000000000   7  12 0.000000000e+00  0             304
Isotope  701300000000000   7  13 0.000000000e+00  0               9
Isotope  701600000000000   7  16 0.000000000e+00  0               1
Isotope  801300000000000   8  13 0.000000000e+00  0               1
Isotope  801400000000000   8  14 0.000000000e+00  0              40
Isotope  801500000000000   8  15 0.000000000e+00  0             196
Isotope  901700000000000   9  17 0.000000000e+00  0               4
Isotope 1302600000000000  13  26 0.000000000e+00  0               1

Volume[25] /WorldPV/SnShieldChamTopPV
Isotope  200600000000000   2   6 0.000000000e+00  0               4
Isotope  200800000000000   2   8 0.000000000e+00  0               1
Isotope  400700000000000   4   7 0.000000000e+00  0               1
Isotope  501200000000000   5  12 0.000000000e+00  0               2
Isotope  501300000000000   5  13 0.000000000e+00  0               1
Isotope 3908800067455000  39  88 6.745500000e+02  0               1
Isotope 4209300242495000  42  93 2.424950000e+03  0               1
Isotope 4309400000000000  43  94 0.000000000e+00  0               2
Isotope 4309500000000000  43  95 0.000000000e+00  0               2
Isotope 4309600003423000  43  96 3.423000000e+01  0               1
Isotope 4309700000000000  43  97 0.000000000e+00  0               1
Isotope 4309700009657000  43  97 9.657000000e+01  0               1
Isotope 4309800000000000  43  98 0.000000000e+00  0               3
Isotope 4309900014268300  43  99 1.426832000e+02  0               1
Isotope 4409700000000000  44  97 0.000000000e+00  0               4
Isotope 4509700000000000  45  97 0.000000000e+00  0               4
Isotope 4509800000000000  45  98 0.000000000e+00  0               3
Isotope 4510000010760000  45 100 1.076000000e+02  0              12
Isotope 4510100000000000  45 101 0.000000000e+00  0               4
Isotope 4510100015732000  45 101 1.573200000e+02  0               1
Isotope 4510200000000000  45 102 0.000000000e+00  0               2
Isotope 4510200014073000  45 102 1.407300000e+02  0               3
Isotope 4510300003975300  45 103 3.975300000e+01  0               1
Isotope 4510400000000000  45 104 0.000000000e+00  0               2
Isotope 4510400012896700  45 104 1.289679000e+02  0               1
Isotope 4510500000000000  45 105 0.000000000e+00  0               1
Isotope 4510500012978200  45 105 1.297820000e+02  0               1
Isotope 4510600000000000  45 106 0.000000000e+00  0               2
Isotope 4510700000000000  45 107 0.000000000e+00  0               2
Isotope 4609900000000000  46  99 0.000000000e+00  0               3
Isotope 4610000000000000  46 100 0.000000000e+00  0               7
Isotope 4610100000000000  46 101 0.000000000e+00  0               6
Isotope 4610300000000000  46 103 0.000000000e+00  0              10
Isotope 4610700000000000  46 107 0.000000000e+00  0               1
Isotope 4610700021460000  46 107 2.146000000e+02  0               2
Isotope 4610900018899000  46 109 1.889900000e+02  0               1
Isotope 4611100017218000  46 111 1.721800000e+02  0               2
Isotope 4611200000000000  46 112 0.000000000e+00  0               1
Isotope 4710100000000000  47 101 0.000000000e+00  0               2
Isotope 4710200000000000  47 102 0.000000000e+00  0               5
Isotope 4710200000940000  47 102 9.400000000e+00  0               1
Isotope 4710300000000000  47 103 0.000000000e+00  0               4
Isotope 4710300013445000  47 103 1.344500000e+02  0              10
Isotope 4710400000000000  47 104 0.000000000e+00  0              26
Isotope 4710400000690000  47 104 6.900000000e+00  0               3
Isotope 4710500000000000  47 105 0.000000000e+00  0              10
Isotope 4710500002547900  47 105 2.547900000e+01  0              27
Isotope 4710600000000000  47 106 0.000000000e+00  0              25
Isotope 4710700009312500  47 107 9.312500000e+01  0              38
Isotope 4710800000000000  47 108 0.000000000e+00  0               5
Isotope 4710800010946600  47 108 1.094660000e+02  0              23
Isotope 4710900008803400  47 109 8.803410000e+01  0              24
Isotope 4711000011759000  47 110 1.175900000e+02  0              18
Isotope 4711100005982000  47 111 5.982000000e+01  0               9
Isotope 4711200000000000  47 112 0.000000000e+00  0               4
Isotope 4711400000000000  47 114 0.000000000e+00  0               1
Isotope 4711500004116000  47 115 4.116000000e+01  0               2
Isotope 4711600004790000  47 116 4.790000000e+01  0               1
Isotope 4810200000000000  48 102 0.000000000e+00  0               2
Isotope 4810400000000000  48 104 0.000000000e+00  0               6
Isotope 4810500000000000  48 105 0.000000000e+00  0              11
Isotope 4810700000000000  48 107 0.000000000e+00  0              47
Isotope 4810900000000000  48 109 0.000000000e+00  0              69
Isotope 4811100039621400  48 111 3.962140000e+02  0              27
Isotope 4811300000000000  48 113 0.000000000e+00  0               5
Isotope 4811300026354000  48 113 2.635400000e+02  0               6
Isotope 4811500000000000  48 115 0.000000000e+00  0               6
Isotope 4811600000000000  48 116 0.000000000e+00  0              10
Isotope 4811700000000000  48 117 0.000000000e+00  0               4
Isotope 4811800000000000  48 118 0.000000000e+00  0               2
Isotope 4811900000000000  48 119 0.000000000e+00  0               1
Isotope 4910600000000000  49 106 0.000000000e+00  0               5
Isotope 4910700000000000  49 107 0.000000000e+00  0              22
Isotope 4910700067850000  49 107 6.785000000e+02  0               1
Isotope 4910800000000000  49 108 0.000000000e+00  0              43
Isotope 4910900000000000  49 109 0.000000000e+00  0              48
Isotope 4910900065010000  49 109 6.501000000e+02  0               4
Isotope 4910900210180000  49 109 2.101800000e+03  0              22
Isotope 4911000000000000  49 110 0.000000000e+00  0             121
Isotope 4911100000000000  49 111 0.000000000e+00  0             156
Isotope 4911100053699000  49 111 5.369900000e+02  0               9
Isotope 4911200000000000  49 112 0.000000000e+00  0              13
Isotope 4911200015659200  49 112 1.565920000e+02  0             147
Isotope 4911300039169900  49 113 3.916990000e+02  0               6
Isotope 4911400000000000  49 114 0.000000000e+00  0              34
Isotope 4911400019026800  49 114 1.902682000e+02  0              10
Isotope 4911400050194800  49 114 5.019480000e+02  0              70
Isotope 4911500000000000  49 115 0.000000000e+00  0              83
Isotope 4911500033624400  49 115 3.362440000e+02  0               2
Isotope 4911600000000000  49 116 0.000000000e+00  0              19
Isotope 4911600028966000  49 116 2.896600000e+02  0              42
Isotope 4911700000000000  49 117 0.000000000e+00  0              40
Isotope 4911700031530300  49 117 3.153030000e+02  0               7
Isotope 4911800000000000  49 118 0.000000000e+00  0               3
Isotope 4911800020000000  49 118 2.000000000e+02  0              28
Isotope 4911900000000000  49 119 0.000000000e+00  0              23
